Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:50:36, 0,  24576,  1,  24050
2025-04-01 02:50:41, 0,  24576,  1,  24050
2025-04-01 02:50:46, 0,  24576,  4,  24046
2025-04-01 02:50:51, 0,  24576,  1299,  22751
2025-04-01 02:50:56, 0,  24576,  1439,  22611
2025-04-01 02:51:01, 0,  24576,  1439,  22611
2025-04-01 02:51:06, 0,  24576,  1439,  22611
2025-04-01 02:51:11, 0,  24576,  1439,  22611
2025-04-01 02:51:16, 0,  24576,  1439,  22611
2025-04-01 02:51:21, 0,  24576,  1439,  22611
2025-04-01 02:51:26, 0,  24576,  17773,  6277
2025-04-01 02:51:31, 0,  24576,  17773,  6277
2025-04-01 02:51:36, 0,  24576,  17773,  6277
2025-04-01 02:51:41, 0,  24576,  17773,  6277
2025-04-01 02:51:46, 0,  24576,  17773,  6277
2025-04-01 02:51:51, 0,  24576,  17773,  6277
2025-04-01 02:51:57, 0,  24576,  17773,  6277
2025-04-01 02:52:02, 0,  24576,  17773,  6277
2025-04-01 02:52:07, 0,  24576,  17773,  6277
2025-04-01 02:52:12, 0,  24576,  17773,  6277
2025-04-01 02:52:17, 0,  24576,  17773,  6277
2025-04-01 02:52:22, 0,  24576,  17773,  6277
2025-04-01 02:52:27, 0,  24576,  17773,  6277
2025-04-01 02:52:32, 0,  24576,  17773,  6277
2025-04-01 02:52:37, 0,  24576,  17773,  6277
2025-04-01 02:52:42, 0,  24576,  17773,  6277
2025-04-01 02:52:47, 0,  24576,  17773,  6277
2025-04-01 02:52:52, 0,  24576,  17773,  6277
2025-04-01 02:52:57, 0,  24576,  17773,  6277
2025-04-01 02:53:02, 0,  24576,  17773,  6277
2025-04-01 02:53:07, 0,  24576,  17773,  6277
