id,enter_time_str,latency
TDIULSQS,2025-04-01 00:48:20.757,346.0
UHS5WWU2,2025-04-01 00:48:20.769,323.0
6K330YGV,2025-04-01 00:48:20.770,354.0
5FSMVZ6L,2025-04-01 00:48:20.770,354.0
YI5DYGIX,2025-04-01 00:48:21.093,64.0
0T9SCRUL,2025-04-01 00:48:21.093,64.0
589RGP4M,2025-04-01 00:48:21.104,97.0
7A7IMS5C,2025-04-01 00:48:21.104,97.0
FPIV2GO1,2025-04-01 00:48:21.104,97.0
CTFEDWFY,2025-04-01 00:48:21.126,89.0
S8A3JD13,2025-04-01 00:48:21.126,89.0
SLOW8MXF,2025-04-01 00:48:21.126,89.0
RMN95XX9,2025-04-01 00:48:21.157,116.0
PN8Q8VFQ,2025-04-01 00:48:21.157,116.0
19XHB7YU,2025-04-01 00:48:21.157,116.0
CEZWFVKA,2025-04-01 00:48:21.157,116.0
P9UOI1R3,2025-04-01 00:48:21.201,138.0
LIE7NH8N,2025-04-01 00:48:21.201,138.0
BFVWRQ4K,2025-04-01 00:48:21.201,138.0
FN5VH2JT,2025-04-01 00:48:21.201,138.0
RVOBQK6D,2025-04-01 00:48:21.201,138.0
7A1ZI0N1,2025-04-01 00:48:21.216,291.0
VEKYI3VN,2025-04-01 00:48:21.216,291.0
GCA4MUWN,2025-04-01 00:48:21.216,291.0
V2PUQL5L,2025-04-01 00:48:21.216,291.0
5ZJ1NVNY,2025-04-01 00:48:21.216,291.0
7TECX86M,2025-04-01 00:48:21.216,291.0
MJV4ZB6R,2025-04-01 00:48:21.216,291.0
PVQILT3W,2025-04-01 00:48:21.216,291.0
THYVN1LR,2025-04-01 00:48:21.216,291.0
GG3EHAL8,2025-04-01 00:48:21.216,291.0
VF39R3R2,2025-04-01 00:48:21.216,291.0
IZJ0LOAR,2025-04-01 00:48:21.274,166.0
HSAROMC0,2025-04-01 00:48:21.274,166.0
TXTVSFEO,2025-04-01 00:48:21.274,166.0
8Y322062,2025-04-01 00:48:21.274,166.0
ZLZ448Z1,2025-04-01 00:48:21.274,166.0
W1J7G38S,2025-04-01 00:48:21.274,166.0
Z08CDO78,2025-04-01 00:48:21.341,138.0
29M2DYSS,2025-04-01 00:48:21.341,138.0
UMTXP29Q,2025-04-01 00:48:21.341,138.0
B4B6DYTU,2025-04-01 00:48:21.341,138.0
ABSYTZDT,2025-04-01 00:48:21.341,138.0
4VZWZW6H,2025-04-01 00:48:21.441,161.0
ACVT43DA,2025-04-01 00:48:21.441,161.0
HN3WTKB0,2025-04-01 00:48:21.441,161.0
4Q8R5KJG,2025-04-01 00:48:21.441,161.0
NUK9YN5T,2025-04-01 00:48:21.441,161.0
I93OQPTL,2025-04-01 00:48:21.441,161.0
HA2Q6XX6,2025-04-01 00:48:21.481,316.0
1HPIY0K4,2025-04-01 00:48:21.481,316.0
I5IIR0TA,2025-04-01 00:48:21.481,316.0
UW4SVFVS,2025-04-01 00:48:21.481,316.0
BCX7RYK9,2025-04-01 00:48:21.481,316.0
POZI8N8T,2025-04-01 00:48:21.481,316.0
RUW5LB8N,2025-04-01 00:48:21.481,316.0
YL5SG1O3,2025-04-01 00:48:21.481,316.0
UIN4EMH0,2025-04-01 00:48:21.481,316.0
0PFGOIV2,2025-04-01 00:48:21.481,316.0
YTAWTRHT,2025-04-01 00:48:21.481,316.0
9LIFKXNG,2025-04-01 00:48:21.481,316.0
Y24TU600,2025-04-01 00:48:21.481,316.0
A0OIFQ9K,2025-04-01 00:48:21.508,166.0
PDVO5J0M,2025-04-01 00:48:21.508,166.0
19GLQ49F,2025-04-01 00:48:21.508,166.0
VHPZ0P0L,2025-04-01 00:48:21.508,166.0
3JPY2AMO,2025-04-01 00:48:21.508,166.0
SAYJSB6B,2025-04-01 00:48:21.508,166.0
WJJ33WAI,2025-04-01 00:48:21.602,91.0
IH5QIFDS,2025-04-01 00:48:21.602,91.0
141DGFPQ,2025-04-01 00:48:21.602,91.0
OJWEQVUA,2025-04-01 00:48:21.676,134.0
FNYA4DC0,2025-04-01 00:48:21.676,134.0
9DFNQSOA,2025-04-01 00:48:21.676,134.0
41617EYJ,2025-04-01 00:48:21.676,134.0
LRVAVBE1,2025-04-01 00:48:21.676,134.0
2AH3MSPC,2025-04-01 00:48:21.694,231.0
J1PAMZ2C,2025-04-01 00:48:21.694,231.0
NXDJIMLU,2025-04-01 00:48:21.694,231.0
LYM9BAK9,2025-04-01 00:48:21.694,231.0
9DF6NEXM,2025-04-01 00:48:21.694,231.0
9J91CXPG,2025-04-01 00:48:21.694,231.0
LD5QAENT,2025-04-01 00:48:21.694,231.0
NSSQLO5S,2025-04-01 00:48:21.694,231.0
DNTHV3XG,2025-04-01 00:48:21.694,231.0
KRKPBFFL,2025-04-01 00:48:21.798,157.0
V9MFFJBQ,2025-04-01 00:48:21.798,157.0
BLFB63AT,2025-04-01 00:48:21.798,157.0
WRMMCJ59,2025-04-01 00:48:21.798,157.0
FBVMJ8FD,2025-04-01 00:48:21.798,157.0
L6LJ9PYP,2025-04-01 00:48:21.798,157.0
LT0BKA8O,2025-04-01 00:48:21.810,30.0
EZ2T5CTF,2025-04-01 00:48:21.867,34.0
6BK0SWIV,2025-04-01 00:48:21.907,32.0
012HJNR6,2025-04-01 00:48:21.926,198.0
4H4BQUT1,2025-04-01 00:48:21.926,198.0
0NZQ8S7M,2025-04-01 00:48:21.926,198.0
7YXRKG1X,2025-04-01 00:48:21.926,198.0
QKHGM4H9,2025-04-01 00:48:21.926,198.0
UAYOIGVQ,2025-04-01 00:48:21.926,198.0
AXVAFXIW,2025-04-01 00:48:21.926,198.0
TV33RNWJ,2025-04-01 00:48:21.956,38.0
6GXKJTQL,2025-04-01 00:48:21.976,43.0
SBMY6KQJ,2025-04-01 00:48:21.995,60.0
4OIH8ZMA,2025-04-01 00:48:21.995,60.0
XY2VZ5GO,2025-04-01 00:48:22.020,141.0
RC8Y3BGE,2025-04-01 00:48:22.020,141.0
6E4GL7S4,2025-04-01 00:48:22.020,141.0
VC2KS30Y,2025-04-01 00:48:22.020,141.0
5GSQS6YM,2025-04-01 00:48:22.020,141.0
UT9MY5NI,2025-04-01 00:48:22.056,36.0
YVMUQWF7,2025-04-01 00:48:22.095,32.0
U8S70EBL,2025-04-01 00:48:22.125,254.0
5OJW5T42,2025-04-01 00:48:22.125,254.0
WK7L75RI,2025-04-01 00:48:22.125,254.0
XX9KLFWE,2025-04-01 00:48:22.125,254.0
BPEPYGFS,2025-04-01 00:48:22.125,254.0
WYMWP80S,2025-04-01 00:48:22.125,254.0
9UAQAZUB,2025-04-01 00:48:22.125,254.0
ZW5665N0,2025-04-01 00:48:22.125,254.0
U18461V4,2025-04-01 00:48:22.125,254.0
NGBAY13S,2025-04-01 00:48:22.125,254.0
GELEKXTC,2025-04-01 00:48:22.128,54.0
8NYIV0D1,2025-04-01 00:48:22.128,54.0
WZWZNP4N,2025-04-01 00:48:22.163,80.0
1ZXMZ4M8,2025-04-01 00:48:22.163,80.0
5A1QWG62,2025-04-01 00:48:22.163,80.0
G9AC7XPT,2025-04-01 00:48:22.282,32.0
J6NC2IBZ,2025-04-01 00:48:22.288,34.0
W9OL150R,2025-04-01 00:48:22.315,106.0
M4ZSP1G3,2025-04-01 00:48:22.315,106.0
8FCPZWAL,2025-04-01 00:48:22.315,106.0
BFDAOMHN,2025-04-01 00:48:22.315,106.0
2U06GTJY,2025-04-01 00:48:22.323,37.0
HGEZRYA2,2025-04-01 00:48:22.380,157.0
LYPY5FM8,2025-04-01 00:48:22.380,157.0
26B1USHT,2025-04-01 00:48:22.380,157.0
HSY1SDJO,2025-04-01 00:48:22.380,157.0
YN3BPRF8,2025-04-01 00:48:22.380,157.0
OTSONV0J,2025-04-01 00:48:22.380,157.0
469J5QTZ,2025-04-01 00:48:22.399,40.0
XB62JJJ5,2025-04-01 00:48:22.423,145.0
NB3Q5Z6O,2025-04-01 00:48:22.423,145.0
STUYVF9D,2025-04-01 00:48:22.423,145.0
YIVBW726,2025-04-01 00:48:22.423,145.0
ACT3AM0A,2025-04-01 00:48:22.423,145.0
G532YFMU,2025-04-01 00:48:22.441,196.0
4PCG3O9D,2025-04-01 00:48:22.441,196.0
G1BVRRGB,2025-04-01 00:48:22.441,196.0
RRY0V0PO,2025-04-01 00:48:22.441,196.0
SVH2ID3Q,2025-04-01 00:48:22.441,196.0
AQX7S83L,2025-04-01 00:48:22.441,196.0
1OFS741P,2025-04-01 00:48:22.441,196.0
EVHSNGQM,2025-04-01 00:48:22.441,196.0
JN0D64UP,2025-04-01 00:48:22.538,236.0
HTOXKK4U,2025-04-01 00:48:22.538,236.0
67OJMMAY,2025-04-01 00:48:22.538,236.0
GIJ684T1,2025-04-01 00:48:22.538,236.0
4UW091ID,2025-04-01 00:48:22.538,236.0
TIIZE2M1,2025-04-01 00:48:22.538,236.0
UOIPLUHU,2025-04-01 00:48:22.538,236.0
97LAIJVX,2025-04-01 00:48:22.538,236.0
OZ3I6Y0Q,2025-04-01 00:48:22.538,236.0
OW16HIJ7,2025-04-01 00:48:22.569,309.0
AUZXION6,2025-04-01 00:48:22.569,309.0
88UFZU8X,2025-04-01 00:48:22.569,309.0
R2D3H2UL,2025-04-01 00:48:22.569,309.0
ZYSFR0RA,2025-04-01 00:48:22.569,309.0
I9E2T4Z7,2025-04-01 00:48:22.569,309.0
2S5FZ3WA,2025-04-01 00:48:22.569,309.0
P5S2627H,2025-04-01 00:48:22.569,309.0
71CUS6J5,2025-04-01 00:48:22.569,309.0
30HJSTUU,2025-04-01 00:48:22.569,309.0
2LE3B34Q,2025-04-01 00:48:22.569,309.0
OU4XJSKQ,2025-04-01 00:48:22.569,309.0
X9SEFIQ9,2025-04-01 00:48:22.638,60.0
7REJ3KYH,2025-04-01 00:48:22.638,60.0
K0H1TYJG,2025-04-01 00:48:22.698,57.0
LRTMBOOT,2025-04-01 00:48:22.698,57.0
06OHGLOM,2025-04-01 00:48:22.774,32.0
AVAX7AZ1,2025-04-01 00:48:22.776,239.0
05Z9PVU8,2025-04-01 00:48:22.776,239.0
AHBUABP7,2025-04-01 00:48:22.776,239.0
Y9WE01UG,2025-04-01 00:48:22.776,239.0
96YD7B08,2025-04-01 00:48:22.776,239.0
TURRBJU5,2025-04-01 00:48:22.776,239.0
5KZGI1P9,2025-04-01 00:48:22.776,239.0
G0KIEPPG,2025-04-01 00:48:22.776,239.0
JFVGX217,2025-04-01 00:48:22.776,239.0
K515S127,2025-04-01 00:48:22.807,109.0
WRY5MCJY,2025-04-01 00:48:22.807,109.0
2K1068I0,2025-04-01 00:48:22.807,109.0
0FXD7JD0,2025-04-01 00:48:22.807,109.0
XWE8R8ME,2025-04-01 00:48:22.880,262.0
V5C83457,2025-04-01 00:48:22.880,262.0
9NDAQZ60,2025-04-01 00:48:22.880,262.0
T4B262H2,2025-04-01 00:48:22.880,262.0
PPOYL3U9,2025-04-01 00:48:22.880,262.0
2VRNDV81,2025-04-01 00:48:22.880,262.0
9QMM7URI,2025-04-01 00:48:22.880,262.0
CKUHT53U,2025-04-01 00:48:22.880,262.0
PB0ESRD0,2025-04-01 00:48:22.880,262.0
DAES3HZG,2025-04-01 00:48:22.916,187.0
RQHO126D,2025-04-01 00:48:22.916,187.0
0JWBAJW2,2025-04-01 00:48:22.916,187.0
XPAM3AMU,2025-04-01 00:48:22.916,187.0
MO306FD0,2025-04-01 00:48:22.916,187.0
P5D6DG1D,2025-04-01 00:48:22.916,187.0
72RH4SD1,2025-04-01 00:48:22.916,187.0
L39TDWLB,2025-04-01 00:48:22.916,187.0
0BRRINAK,2025-04-01 00:48:23.016,320.0
08PXQQ0P,2025-04-01 00:48:23.016,320.0
A1NNRYHY,2025-04-01 00:48:23.016,320.0
QZVQRGWV,2025-04-01 00:48:23.016,320.0
6P31I2BJ,2025-04-01 00:48:23.016,320.0
XPVM20M2,2025-04-01 00:48:23.016,320.0
DN6PCBWT,2025-04-01 00:48:23.016,320.0
U3OIRO01,2025-04-01 00:48:23.016,320.0
QNRBJY7M,2025-04-01 00:48:23.016,320.0
3471YRJB,2025-04-01 00:48:23.016,320.0
HU7VS1TE,2025-04-01 00:48:23.016,320.0
9GQVGX6X,2025-04-01 00:48:23.016,320.0
EMTFGLJG,2025-04-01 00:48:23.225,50.0
UM1FCYFL,2025-04-01 00:48:23.236,35.0
1O77PEX5,2025-04-01 00:48:23.272,93.0
M38BDW4O,2025-04-01 00:48:23.272,93.0
3KA1ZGTI,2025-04-01 00:48:23.272,93.0
8X45EV2G,2025-04-01 00:48:23.277,177.0
1XDD3FKL,2025-04-01 00:48:23.277,177.0
AB6P1RW3,2025-04-01 00:48:23.277,177.0
W1OWKPCL,2025-04-01 00:48:23.277,177.0
JRW4IK1Q,2025-04-01 00:48:23.277,177.0
984DCIYK,2025-04-01 00:48:23.277,177.0
AQI9Q4YF,2025-04-01 00:48:23.337,104.0
O45AU06H,2025-04-01 00:48:23.337,104.0
O0W1W3P2,2025-04-01 00:48:23.337,104.0
QCHLE8MX,2025-04-01 00:48:23.337,104.0
NNYKYRTC,2025-04-01 00:48:23.366,128.0
2L8W1M86,2025-04-01 00:48:23.366,128.0
9AN16QBD,2025-04-01 00:48:23.366,128.0
JSG2PRAL,2025-04-01 00:48:23.366,128.0
YD0RRN4H,2025-04-01 00:48:23.366,128.0
UC7QY36L,2025-04-01 00:48:23.442,135.0
QCC1A5RO,2025-04-01 00:48:23.442,135.0
GRBFY6F9,2025-04-01 00:48:23.442,135.0
Q4PO1D1P,2025-04-01 00:48:23.442,135.0
CCDH2WD3,2025-04-01 00:48:23.442,135.0
KQLUUDJH,2025-04-01 00:48:23.457,346.0
GLM1PV3V,2025-04-01 00:48:23.457,346.0
NK8RTCCU,2025-04-01 00:48:23.457,346.0
SU5QB10S,2025-04-01 00:48:23.457,346.0
N9RVX41E,2025-04-01 00:48:23.457,346.0
APK0OYIT,2025-04-01 00:48:23.457,346.0
FKRZ4CV0,2025-04-01 00:48:23.457,346.0
YFJ8H4PC,2025-04-01 00:48:23.457,346.0
W0FIGEEN,2025-04-01 00:48:23.457,346.0
QV3M1032,2025-04-01 00:48:23.457,346.0
71O7FWPW,2025-04-01 00:48:23.495,432.0
H98V5LUN,2025-04-01 00:48:23.495,432.0
UEF4E6S8,2025-04-01 00:48:23.495,432.0
09TZ6K9Z,2025-04-01 00:48:23.495,432.0
3EM4GWD9,2025-04-01 00:48:23.495,432.0
Y5YO0YG4,2025-04-01 00:48:23.495,432.0
W2EC2D15,2025-04-01 00:48:23.495,432.0
9RLXS6UB,2025-04-01 00:48:23.495,432.0
AKT0BIWP,2025-04-01 00:48:23.495,432.0
KG7B8VRO,2025-04-01 00:48:23.495,432.0
XCQ06TX4,2025-04-01 00:48:23.495,432.0
9VTDSQBO,2025-04-01 00:48:23.495,432.0
RH1UHGFX,2025-04-01 00:48:23.495,432.0
TMXKP7V1,2025-04-01 00:48:23.495,432.0
UVR74TLC,2025-04-01 00:48:23.495,432.0
L86B5KBR,2025-04-01 00:48:23.495,432.0
B0M9RX2P,2025-04-01 00:48:23.578,236.0
NH82VBEM,2025-04-01 00:48:23.578,236.0
TISBFGH1,2025-04-01 00:48:23.578,236.0
CQG12ULX,2025-04-01 00:48:23.578,236.0
PFND0N3T,2025-04-01 00:48:23.578,236.0
EZREFJO7,2025-04-01 00:48:23.578,236.0
4S2M6HPA,2025-04-01 00:48:23.578,236.0
6F5CDPPV,2025-04-01 00:48:23.578,236.0
4LAZUXV8,2025-04-01 00:48:23.578,236.0
4MJAN33W,2025-04-01 00:48:23.806,627.0
VTKA8S6V,2025-04-01 00:48:23.806,627.0
6LPG82OZ,2025-04-01 00:48:23.806,627.0
VH8IT8D9,2025-04-01 00:48:23.806,627.0
IX2EE42Q,2025-04-01 00:48:23.806,627.0
0AWPQY4E,2025-04-01 00:48:23.806,627.0
2OQSMAYQ,2025-04-01 00:48:23.806,627.0
2AC5355T,2025-04-01 00:48:23.806,627.0
MEIJQ5OW,2025-04-01 00:48:23.806,627.0
00YF2J4P,2025-04-01 00:48:23.806,627.0
3UDQWF5P,2025-04-01 00:48:23.806,627.0
RCK7MM2X,2025-04-01 00:48:23.806,627.0
JM890CUT,2025-04-01 00:48:23.806,627.0
9ZUOV839,2025-04-01 00:48:23.806,627.0
OYVDJLZC,2025-04-01 00:48:23.806,627.0
O0FREFK5,2025-04-01 00:48:23.806,627.0
BBCKYRUS,2025-04-01 00:48:23.806,627.0
JAEGU7X4,2025-04-01 00:48:23.806,627.0
KYYIF6ZW,2025-04-01 00:48:23.806,627.0
BEDT2CQ9,2025-04-01 00:48:23.806,627.0
T4SLE5N0,2025-04-01 00:48:23.806,627.0
7DVJK15P,2025-04-01 00:48:23.819,302.0
V8O9II0Q,2025-04-01 00:48:23.819,302.0
KXJMITC0,2025-04-01 00:48:23.819,302.0
5NG46VZO,2025-04-01 00:48:23.819,302.0
C45OMON9,2025-04-01 00:48:23.819,302.0
EQIHQ4FL,2025-04-01 00:48:23.819,302.0
HGJ1AY7W,2025-04-01 00:48:23.819,302.0
6Y23JR1J,2025-04-01 00:48:23.819,302.0
8S00EF8R,2025-04-01 00:48:23.819,302.0
6DEILBCM,2025-04-01 00:48:23.819,302.0
BJEB5108,2025-04-01 00:48:23.819,302.0
X2D6IFF1,2025-04-01 00:48:23.930,453.0
3O9ECFCX,2025-04-01 00:48:23.930,453.0
JV0C28LI,2025-04-01 00:48:23.930,453.0
QZ2XXCQU,2025-04-01 00:48:23.930,453.0
8HYUI82E,2025-04-01 00:48:23.930,453.0
UOYF3IRP,2025-04-01 00:48:23.930,453.0
CO96SM76,2025-04-01 00:48:23.930,453.0
DWXV5PM1,2025-04-01 00:48:23.930,453.0
JV4SPUYO,2025-04-01 00:48:23.930,453.0
MQA32UTC,2025-04-01 00:48:23.930,453.0
G97OG03R,2025-04-01 00:48:23.930,453.0
PV7HWGMK,2025-04-01 00:48:23.930,453.0
7SREILAS,2025-04-01 00:48:23.930,453.0
7BBY7DPK,2025-04-01 00:48:23.930,453.0
46223HTO,2025-04-01 00:48:23.930,453.0
UITB6U7V,2025-04-01 00:48:23.930,453.0
OKKVKRAO,2025-04-01 00:48:24.123,519.0
AV9X52S5,2025-04-01 00:48:24.123,519.0
TBB60HL3,2025-04-01 00:48:24.123,519.0
71FI1AE6,2025-04-01 00:48:24.123,519.0
C2KAIQB5,2025-04-01 00:48:24.123,519.0
BD2BMAH5,2025-04-01 00:48:24.123,519.0
8J48P1ZB,2025-04-01 00:48:24.123,519.0
H1V2KQFN,2025-04-01 00:48:24.123,519.0
71IFTWPY,2025-04-01 00:48:24.123,519.0
JH0FR4EC,2025-04-01 00:48:24.123,519.0
00KCRSWA,2025-04-01 00:48:24.123,519.0
MY91RQ7M,2025-04-01 00:48:24.123,519.0
2W7F91DQ,2025-04-01 00:48:24.123,519.0
DSVTBG8E,2025-04-01 00:48:24.123,519.0
A5RNKW5J,2025-04-01 00:48:24.123,519.0
DAVYG7Q3,2025-04-01 00:48:24.123,519.0
E2XF6Z1C,2025-04-01 00:48:24.123,519.0
OKMNEHLS,2025-04-01 00:48:24.123,519.0
CZGFGFBB,2025-04-01 00:48:24.123,519.0
EB6VK0VF,2025-04-01 00:48:24.123,519.0
GIXHMRDF,2025-04-01 00:48:24.123,519.0
1KMIU8Y0,2025-04-01 00:48:24.385,436.0
UK519Q6P,2025-04-01 00:48:24.385,436.0
4FP3X1TV,2025-04-01 00:48:24.385,436.0
6C7XFGMG,2025-04-01 00:48:24.385,436.0
O5GLCDTV,2025-04-01 00:48:24.385,436.0
WIDTSOPW,2025-04-01 00:48:24.385,436.0
H6E0F9SG,2025-04-01 00:48:24.385,436.0
H22LQYUB,2025-04-01 00:48:24.385,436.0
XUSZP40R,2025-04-01 00:48:24.385,436.0
J2HBDSU8,2025-04-01 00:48:24.385,436.0
344USQXO,2025-04-01 00:48:24.385,436.0
7WUGP8GD,2025-04-01 00:48:24.385,436.0
5OIDRL0N,2025-04-01 00:48:24.385,436.0
3DD77BGT,2025-04-01 00:48:24.385,436.0
QRGL7G1O,2025-04-01 00:48:24.385,436.0
VWSGPDMU,2025-04-01 00:48:24.385,436.0
B7YEE2PN,2025-04-01 00:48:24.435,316.0
HCZUT9Y3,2025-04-01 00:48:24.435,316.0
A5R3O3ZD,2025-04-01 00:48:24.435,316.0
A2LAA8WO,2025-04-01 00:48:24.435,316.0
HSEV73W1,2025-04-01 00:48:24.435,316.0
HDUS79QK,2025-04-01 00:48:24.435,316.0
CVJR4M4R,2025-04-01 00:48:24.435,316.0
G3HTILR4,2025-04-01 00:48:24.435,316.0
A0PU5A8O,2025-04-01 00:48:24.435,316.0
ZAXZIFY3,2025-04-01 00:48:24.435,316.0
5TR3T3KU,2025-04-01 00:48:24.435,316.0
S2U3FOX6,2025-04-01 00:48:24.644,282.0
PBM0RH6P,2025-04-01 00:48:24.644,282.0
YKTVX1OJ,2025-04-01 00:48:24.644,282.0
79IXLBEA,2025-04-01 00:48:24.644,282.0
UOO5JSWA,2025-04-01 00:48:24.644,282.0
JXOX41FB,2025-04-01 00:48:24.644,282.0
YF4SRGK4,2025-04-01 00:48:24.644,282.0
